id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
99c7bd5fcc77bdd161d9ef6a,gcode.mcode,mcode ended,2025-05-02T16:08:20.131571+00:00,2025-05-02T16:08:20.131764+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 X0
28ac2f166fc34a56e64e481b,position,16.623,2025-05-02T16:08:20.710702+00:00,2025-05-02T16:08:20.713765+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,16.623
19a7b0944e8e57fbf150ecf8,position,-263.57,2025-05-02T16:08:20.710702+00:00,2025-05-02T16:08:20.715110+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-263.57
daffdc244623f2bae18f817b,load,44,2025-05-02T16:08:20.710702+00:00,2025-05-02T16:08:20.729402+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,44
c0eb0d09a1db15769db2b1cc,load,24,2025-05-02T16:08:20.710702+00:00,2025-05-02T16:08:20.745905+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,24
ed84e8ad2e57247b16482ea7,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:21.185144+00:00,2025-05-02T16:08:21.190380+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
ddfbd76b13a1c4ae7ec1a2aa,gcode.program,running,2025-05-02T16:08:21.185144+00:00,2025-05-02T16:08:21.192658+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G01 Z-5.715
6222fbc000b5150a93796eca,gcode.mcode,mcode ended,2025-05-02T16:08:21.185144+00:00,2025-05-02T16:08:21.192658+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 Z-5.715
2d9d1ab1c65c2961c55663c3,pathfeedrate,0,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.583087+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,0
ae96c49a4c6be1af4049cc5a,load,-3,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.584700+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-3
7f146a22a3a70cd08f497991,position,-6,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.586387+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,-6
c386d5175266a368d1e48aba,position,-286.193,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.587347+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-286.193
341f12d892c6c8e774422d26,load,42,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.588240+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,42
3dd41ce37f0361d0f470ad01,position,104.284,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.589112+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,104.284
4612f2f71ca0b7b168375ba8,position,-9.673,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.589950+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-9.673
533fe70e41fab61e4dcf6a03,load,7,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.590782+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,7
9a542c79f291fe57079ffef8,position,25.4,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.591599+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,25.4
ba66233168e440ebc5036a08,position,-394.712,2025-05-02T16:08:21.582832+00:00,2025-05-02T16:08:21.592431+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-394.712
db757b176964c391a8d26782,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:21.714625+00:00,2025-05-02T16:08:21.718180+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
bb43768847c13f6adba93152,gcode.program,running,2025-05-02T16:08:21.714625+00:00,2025-05-02T16:08:21.719117+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G332R3.
db303bbd43824e2ee6fbbdcd,gcode.mcode,mcode ended,2025-05-02T16:08:21.714625+00:00,2025-05-02T16:08:21.719117+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G332R3.
99edd2c61b919b14064a0428,linelabel,400,2025-05-02T16:08:21.714625+00:00,2025-05-02T16:08:21.721881+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,c65802e2139430bc,400
5ca41bbd1777b5d421471166,load,-1,2025-05-02T16:08:22.430814+00:00,2025-05-02T16:08:22.432598+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-1
de841cdec032378979ef0d32,load,44,2025-05-02T16:08:22.430814+00:00,2025-05-02T16:08:22.631828+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,44
827615e0cafb820c304cc0e9,load,-1,2025-05-02T16:08:22.430814+00:00,2025-05-02T16:08:22.635081+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-1
9803b4ffc1460ef8370b44a1,load,3,2025-05-02T16:08:22.430814+00:00,2025-05-02T16:08:22.637176+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_B,e94fbd94b1420670,3
9ede7f4408ee9fa3205ce607,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:22.770738+00:00,2025-05-02T16:08:22.774451+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
9c8245c9f34f0e8f86a3ddf0,gcode.program,running,2025-05-02T16:08:22.770738+00:00,2025-05-02T16:08:22.775416+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G00 X138.171 Y-69.425
eb6db10ac80b4264788c8b26,gcode.mcode,mcode ended,2025-05-02T16:08:22.770738+00:00,2025-05-02T16:08:22.775416+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G00 X138.171 Y-69.425
bb0d0f60f7ac64d77b49029b,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:23.300657+00:00,2025-05-02T16:08:23.307159+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
a224bed8661fcfc88db17669,gcode.program,running,2025-05-02T16:08:23.300657+00:00,2025-05-02T16:08:23.308601+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,Z-5.969
5f1716302dde32821c599215,gcode.mcode,mcode ended,2025-05-02T16:08:23.300657+00:00,2025-05-02T16:08:23.308601+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,Z-5.969
5b0864b09e0ba36ab363b092,pathfeedrate,3185,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.475069+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,3185
bbc80c21948a5a78586534ba,load,4,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.477687+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,4
16c2ca13c9aa4ac957f3108c,position,-142.022,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.480045+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-142.022
0ce70e7bba211254f244a154,load,20,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.483629+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,20
f111cac6e7294258c7959919,load,0,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.485878+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_B,e94fbd94b1420670,0
c71afe7cedc82ace4d44922b,position,-428.554,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.485180+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-428.554
d46e98a0146f328980d3c91d,position,-183.382,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.482886+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-183.382
c1e6fcc7fa105fac5a3358de,position,-8.443,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.484313+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-8.443
b6def541250f54cf59d71830,position,-69.425,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.482014+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-69.425
f7393201810d6070436c58eb,position,138.171,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.478913+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,138.171
dfef333042cbe605a2c827e1,load,41,2025-05-02T16:08:23.474838+00:00,2025-05-02T16:08:23.481130+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,41
0ea5c8ba3d08a331981e8e83,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:23.835060+00:00,2025-05-02T16:08:23.838856+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
8af20aa2604fe5112c81960a,gcode.program,running,2025-05-02T16:08:23.835060+00:00,2025-05-02T16:08:23.840311+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X128.313 Y-55.296
eb14359092636a3405a8c891,gcode.mcode,mcode ended,2025-05-02T16:08:23.835060+00:00,2025-05-02T16:08:23.840311+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X128.313 Y-55.296
54f5e2c0a043d997059245c9,pathfeedrate,4000,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.329645+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4000
efb3ffd5e14514ef584bcfc9,load,-8,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.332091+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-8
0beae26713a3979b4abcda7d,position,105.797,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.333442+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,105.797
5e3d9acc874a65690039d97b,position,-174.396,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.335031+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-174.396
5535022c9d511dee3cd26e2b,load,32,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.335882+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,32
0ffe67bd1e2db97e0b8c1dbb,position,-67.7,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.337313+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-67.7
1eb5c10719757f4c70717bb8,position,-181.657,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.338147+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-181.657
53e5324a0386cb59e40d9363,load,-1,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.339031+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-1
e1ba4a325f6138abe326ce3e,position,-8.509,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.339853+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-8.509
0f78b8c388dc4f345d3d08f6,position,-428.621,2025-05-02T16:08:24.328972+00:00,2025-05-02T16:08:24.340676+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-428.621
903aa770048f6681abb01aa1,gcode.program,running,2025-05-02T16:08:24.387688+00:00,2025-05-02T16:08:24.387932+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G01 X99.565 Y-76.600
526a15db6eec30d98d052a99,gcode.mcode,mcode ended,2025-05-02T16:08:24.387688+00:00,2025-05-02T16:08:24.387932+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 X99.565 Y-76.600
e50242c9dea4ac88741fed1b,gcode.program,running,2025-05-02T16:08:24.915224+00:00,2025-05-02T16:08:24.915756+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X115.186 Y-103.885 I5.685 J0.587
eece047096263808c7bf7a1e,gcode.mcode,mcode ended,2025-05-02T16:08:24.915224+00:00,2025-05-02T16:08:24.915756+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X115.186 Y-103.885 I5.685 J0.587
3d74efed87f5d847806319ce,pathfeedrate,3911,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.178101+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,3911
60cd825a3fc225a19c79e3fe,load,0,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.179427+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,0
d1c9fc6c6a0ff1e6a933a211,position,120.142,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.180295+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,120.142
7d00004d45e64deefc2468da,position,-160.051,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.181335+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-160.051
520e5a6e6b6b09f2b8e0fbcf,load,57,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.182176+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,57
5af79fdebb72fb95f83fa93e,position,-96.688,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.183033+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-96.688
daab6b16b379fdfbd4b34563,position,-210.645,2025-05-02T16:08:25.177961+00:00,2025-05-02T16:08:25.183847+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-210.645
22f40a8badf9eb18a0c29b66,gcode.program,running,2025-05-02T16:08:25.458623+00:00,2025-05-02T16:08:25.458834+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X137.287 Y-103.886 I8.255 J0
a78da61f813b8a7a47ac1c15,gcode.mcode,mcode ended,2025-05-02T16:08:25.458623+00:00,2025-05-02T16:08:25.458834+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X137.287 Y-103.886 I8.255 J0
e483cd203943dc0b0eec6dcd,gcode.program,running,2025-05-02T16:08:25.983271+00:00,2025-05-02T16:08:25.983655+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G02 X150.453 Y-84.606 I13.906 J1.338
bfc3d32dee18636c54adc413,gcode.mcode,mcode ended,2025-05-02T16:08:25.983271+00:00,2025-05-02T16:08:25.983655+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G02 X150.453 Y-84.606 I13.906 J1.338
962df1a5afd1e486f444681e,load,16,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.031719+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,16
d39c7731ba6014bbce2d182b,position,-87.874,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.034432+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-87.874
8ac9e48635a5c1fb348dfc1d,load,52,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.033831+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,52
70dc58b8272eeb90ed6e8e5c,position,-201.83,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.035019+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-201.83
6b063ba84ffc00689dcb5afa,position,-133.229,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.033073+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-133.229
f4e72dfca9a2f6cfde019076,pathfeedrate,3988,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.030919+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,3988
273ed70f259a72cb96b4bc95,position,146.964,2025-05-02T16:08:26.030760+00:00,2025-05-02T16:08:26.032512+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,146.964
422d378123753fcdff4efe18,gcode.program,running,2025-05-02T16:08:26.532721+00:00,2025-05-02T16:08:26.533522+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X137.405 Y-61.662
6b404e0a943a87b64b757de6,gcode.mcode,mcode ended,2025-05-02T16:08:26.532721+00:00,2025-05-02T16:08:26.533522+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X137.405 Y-61.662
2d3b2cf18fbfda64e53f26ff,pathfeedrate,116,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.874865+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,116
64c5bc232b5dd11cb3f4006b,load,-4,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.876835+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-4
e83f81272b577eea7b3d0479,position,135.949,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.878567+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,135.949
453afb65f804362e85f83421,position,-144.245,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.879750+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-144.245
08e3caaccd24f217de739cf5,load,41,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.881098+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,41
863c1c946d896494fa394cbc,position,-63.743,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.882464+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-63.743
86ee389efd71e05659eff903,position,-177.699,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.883396+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-177.699
0f5d817fc61fff65cd65ed55,load,155,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.884304+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,155
f173037bcaeb5510f755f672,position,-1.081,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.885408+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-1.081
1f7b14ee664fb1798ed4c725,position,-421.193,2025-05-02T16:08:26.874605+00:00,2025-05-02T16:08:26.886303+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-421.193
ba3ae58eb91066331cb3ba8e,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T16:08:27.066810+00:00,2025-05-02T16:08:27.070746+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
b480c72e1124188287d34158,gcode.program,running,2025-05-02T16:08:27.066810+00:00,2025-05-02T16:08:27.072752+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X2.540 Y-121.490
086032fc25f76f7d090b4f2c,gcode.mcode,mcode ended,2025-05-02T16:08:27.066810+00:00,2025-05-02T16:08:27.072752+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X2.540 Y-121.490
