id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
18125914e10e0023bb71240e,pathfeedrate,321,2024-07-23T15:23:12.052000+00:00,2024-07-23T15:23:12.364496+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
8d3f2112ac089d3bdee7531c,position,309.22722,2024-07-23T15:23:13.161000+00:00,2024-07-23T15:23:13.378242+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
e9d273842162d94444b3c222,position,309.08498,2024-07-23T15:23:14.255000+00:00,2024-07-23T15:23:14.389648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
7283ded17bb5811d9a68661a,pathfeedrate,397,2024-07-23T15:23:14.255000+00:00,2024-07-23T15:23:14.389648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
2321b5a78a189f7ce1173481,position,308.93004,2024-07-23T15:23:15.442000+00:00,2024-07-23T15:23:16.411500+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
09a6cfaa1e06333d692d7b8b,pathfeedrate,321,2024-07-23T15:23:15.442000+00:00,2024-07-23T15:23:16.411500+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
efe3770f874156a7d55a2945,position,308.76748,2024-07-23T15:23:16.474000+00:00,2024-07-23T15:23:17.424813+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
362fd309dc23cf96bd7a36bc,load,9,2024-07-23T15:23:16.474000+00:00,2024-07-23T15:23:17.424813+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
62e6af971a24306fec37f8d4,position,308.62778,2024-07-23T15:23:17.552000+00:00,2024-07-23T15:23:18.437454+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
30415e00aae7fb8e57c08c61,position,308.483,2024-07-23T15:23:18.833000+00:00,2024-07-23T15:23:19.446957+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
71c3f927379aeac8edce9253,pathfeedrate,397,2024-07-23T15:23:18.833000+00:00,2024-07-23T15:23:19.446957+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
83fad0239de18ec813435dd3,load,1,2024-07-23T15:23:19.880000+00:00,2024-07-23T15:23:20.459101+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
ff489c1ab23f9d99d0cb152f,position,308.30774,2024-07-23T15:23:19.880000+00:00,2024-07-23T15:23:20.459101+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
235994e23699a051a8ce96b1,load,8,2024-07-23T15:23:19.880000+00:00,2024-07-23T15:23:20.459101+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
8421a1ab568c7931bddac5cd,pathfeedrate,321,2024-07-23T15:23:19.880000+00:00,2024-07-23T15:23:20.459101+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
361f157a6fefc0f0898d0beb,counter.last30seventscount,48,2024-07-23T15:23:21.283485+00:00,2024-07-23T15:23:21.283427+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,48
eaa451b96fa45a3f1afb9c29,position,308.16296,2024-07-23T15:23:21.037000+00:00,2024-07-23T15:23:21.472702+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
df9a9dcd06bb668e0294a2cc,load,9,2024-07-23T15:23:21.037000+00:00,2024-07-23T15:23:21.472702+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
e0cb387b085afc2aae669fc8,pathfeedrate,397,2024-07-23T15:23:21.037000+00:00,2024-07-23T15:23:21.472702+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
aabb4e2c71cb515f4cf6dae8,position,308.01056,2024-07-23T15:23:22.240000+00:00,2024-07-23T15:23:22.485132+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8897e9e2281277bf80b04afe,position,307.848,2024-07-23T15:23:23.397000+00:00,2024-07-23T15:23:23.496006+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
52440b8c09314dcf17d7b986,load,8,2024-07-23T15:23:23.397000+00:00,2024-07-23T15:23:23.496006+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
f7edb709c82388623f1ea2be,pathfeedrate,321,2024-07-23T15:23:23.397000+00:00,2024-07-23T15:23:23.496006+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
d57ec3665f2a4a0a61f7ccf8,position,307.69814,2024-07-23T15:23:24.553000+00:00,2024-07-23T15:23:25.514481+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
0c317a16afc795f928ebeb43,position,307.53812,2024-07-23T15:23:25.772000+00:00,2024-07-23T15:23:26.524023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
e57d04fcc41157753bf9454a,position,307.37302,2024-07-23T15:23:26.959000+00:00,2024-07-23T15:23:27.534338+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
9ad9cf2178ec89e65439fbb4,position,307.22316,2024-07-23T15:23:28.069000+00:00,2024-07-23T15:23:28.546495+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
c6b93836cb11fbb390d8a149,load,9,2024-07-23T15:23:28.069000+00:00,2024-07-23T15:23:28.546495+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
a8fd08e26dbb207fea6289bc,pathfeedrate,397,2024-07-23T15:23:28.069000+00:00,2024-07-23T15:23:28.546495+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
5dde63e75b3822f0f2247545,position,307.05298,2024-07-23T15:23:29.225000+00:00,2024-07-23T15:23:29.562400+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
fca36dc80131fe2c13840c7d,load,8,2024-07-23T15:23:29.225000+00:00,2024-07-23T15:23:29.562400+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
092d46a66f7f0f3edec77f0c,pathfeedrate,385,2024-07-23T15:23:29.225000+00:00,2024-07-23T15:23:29.562400+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
b47d8da679efa851cfa2b39d,load,0,2024-07-23T15:23:30.334000+00:00,2024-07-23T15:23:30.577509+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
e87be0be685ad44d98b35e23,position,306.90312,2024-07-23T15:23:30.334000+00:00,2024-07-23T15:23:30.577509+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
cf1ae39d17075c47ead1a2e0,load,7,2024-07-23T15:23:30.334000+00:00,2024-07-23T15:23:30.577509+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
1c35ea2c34cf318222cdb3b7,pathfeedrate,321,2024-07-23T15:23:30.334000+00:00,2024-07-23T15:23:30.577509+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
1195e3e1a7306f0420cce164,load,1,2024-07-23T15:23:31.491000+00:00,2024-07-23T15:23:31.605872+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
286d28863b22df1e2163b5d6,position,306.75072,2024-07-23T15:23:31.491000+00:00,2024-07-23T15:23:31.605872+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
be868beffa39a927770dfa71,position,306.5907,2024-07-23T15:23:32.538000+00:00,2024-07-23T15:23:32.620648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
ac4d3efc553f1ef8187345e9,load,8,2024-07-23T15:23:32.538000+00:00,2024-07-23T15:23:32.620648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
4cfc64e964b0ec51277aa891,pathfeedrate,397,2024-07-23T15:23:32.538000+00:00,2024-07-23T15:23:32.620648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3cb8a65fb750dc339bc4144b,load,0,2024-07-23T15:23:33.663000+00:00,2024-07-23T15:23:34.645652+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
807dca7e4f1cc63f0af87f6d,position,306.44084,2024-07-23T15:23:33.663000+00:00,2024-07-23T15:23:34.645652+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
e0cfeeb0f4bf53366ad09095,load,1,2024-07-23T15:23:34.882000+00:00,2024-07-23T15:23:35.660057+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
35932d831180075a5132f785,position,306.29098,2024-07-23T15:23:34.882000+00:00,2024-07-23T15:23:35.660057+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
01943626873f423b36a6931b,load,9,2024-07-23T15:23:34.882000+00:00,2024-07-23T15:23:35.660057+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
88b446f937d7c268a14ee36e,pathfeedrate,321,2024-07-23T15:23:34.882000+00:00,2024-07-23T15:23:35.660057+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
c68b5b6c00107224482fa12e,position,306.13858,2024-07-23T15:23:36.163000+00:00,2024-07-23T15:23:36.676327+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
ce97f563ed779f78ab35bfbb,load,8,2024-07-23T15:23:36.163000+00:00,2024-07-23T15:23:36.676327+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
d6284b5bb2f54d6626b13b04,load,0,2024-07-23T15:23:37.319000+00:00,2024-07-23T15:23:37.688739+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
1e5d7223d1efcb7fcf8320dd,position,305.97348,2024-07-23T15:23:37.319000+00:00,2024-07-23T15:23:37.688739+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
62dd2bc7547949b05e15afa8,load,1,2024-07-23T15:23:38.694000+00:00,2024-07-23T15:23:39.710823+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
cc78d9fc6232b88877cd882a,position,305.7906,2024-07-23T15:23:38.694000+00:00,2024-07-23T15:23:39.710823+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
23a81cfb036f92bbacd911e0,load,0,2024-07-23T15:23:39.820000+00:00,2024-07-23T15:23:40.726244+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
a9bc75691b2715c9d34fb908,position,305.6255,2024-07-23T15:23:39.820000+00:00,2024-07-23T15:23:40.726244+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
c4def06a3c52d2537616048d,pathfeedrate,397,2024-07-23T15:23:39.820000+00:00,2024-07-23T15:23:40.726244+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
11453ee11971330a3a74ffff,load,1,2024-07-23T15:23:40.945000+00:00,2024-07-23T15:23:41.742511+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
3010e4808c3cc2c965f1905a,position,305.46294,2024-07-23T15:23:40.945000+00:00,2024-07-23T15:23:41.742511+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
908bf13f80916754ecdbfcc2,pathfeedrate,321,2024-07-23T15:23:40.945000+00:00,2024-07-23T15:23:41.742511+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
2c1e21a8317c9f2222040ac4,position,305.308,2024-07-23T15:23:42.210000+00:00,2024-07-23T15:23:42.755360+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
568daf60a3ee9426f92cb203,load,0,2024-07-23T15:23:43.398000+00:00,2024-07-23T15:23:43.766848+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
b28655336677d6895ec3fb65,position,305.14798,2024-07-23T15:23:43.398000+00:00,2024-07-23T15:23:43.766848+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
99790361e8f0fdb8f92bb44d,load,7,2024-07-23T15:23:43.398000+00:00,2024-07-23T15:23:43.766848+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
9b35199f41203491d0e23c4c,position,304.97272,2024-07-23T15:23:44.664000+00:00,2024-07-23T15:23:44.783021+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
036bf7f5d609260224c7e3dc,load,8,2024-07-23T15:23:44.664000+00:00,2024-07-23T15:23:44.783021+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
e1da1ce85e723041237e3573,pathfeedrate,397,2024-07-23T15:23:44.664000+00:00,2024-07-23T15:23:44.783021+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
9551883d74f53e3b16c8f073,spindlespeed_actual,47,2024-07-23T15:23:45.758000+00:00,2024-07-23T15:23:45.805382+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
df285b70d9caa32a04fa95ff,position,304.80508,2024-07-23T15:23:45.758000+00:00,2024-07-23T15:23:45.805382+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
384c5c1f4e3c99a406de91e5,pathfeedrate,331,2024-07-23T15:23:45.758000+00:00,2024-07-23T15:23:45.805382+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
4849c74a811426b66f36cbcf,load,1,2024-07-23T15:23:47.008000+00:00,2024-07-23T15:23:47.828647+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
d4529267ec29cad77d65ca9f,position,304.63998,2024-07-23T15:23:47.008000+00:00,2024-07-23T15:23:47.828647+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
b9772490906ee6dcb8e0cf3f,pathfeedrate,397,2024-07-23T15:23:47.008000+00:00,2024-07-23T15:23:47.828647+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
28aa912f4c7e1bee87e6bd92,load,0,2024-07-23T15:23:48.477000+00:00,2024-07-23T15:23:48.841901+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
2ab74b39e44226908bc29353,position,304.47742,2024-07-23T15:23:48.477000+00:00,2024-07-23T15:23:48.841901+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8b106ad5fc11dd49888b4346,pathfeedrate,408,2024-07-23T15:23:48.477000+00:00,2024-07-23T15:23:48.841901+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
4485dbfc6a233cd8a542cc08,position,304.31232,2024-07-23T15:23:49.790000+00:00,2024-07-23T15:23:49.857036+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
aee9cd6661115aef74edddca,load,7,2024-07-23T15:23:49.790000+00:00,2024-07-23T15:23:49.857036+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
fc23eb0ceb579d1abbe46149,pathfeedrate,331,2024-07-23T15:23:49.790000+00:00,2024-07-23T15:23:49.857036+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
6aaf96699ec2b01942bd2862,counter.last30seventscount,62,2024-07-23T15:23:51.285825+00:00,2024-07-23T15:23:51.285759+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,62
f18f5daa3322fff4fbf0b3f3,position,304.10658,2024-07-23T15:23:50.915000+00:00,2024-07-23T15:23:51.884242+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
b4bc4082b281454042e47398,load,8,2024-07-23T15:23:50.915000+00:00,2024-07-23T15:23:51.884242+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
aeb940c80a2226fa8dc3d01b,pathfeedrate,397,2024-07-23T15:23:50.915000+00:00,2024-07-23T15:23:51.884242+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3af28bc733104e24ac00b8d3,position,303.9237,2024-07-23T15:23:52.118000+00:00,2024-07-23T15:23:52.899508+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
879823348ef12e3baef7ad2c,pathfeedrate,330,2024-07-23T15:23:52.118000+00:00,2024-07-23T15:23:52.899508+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
f4490d9185db8e8ce617a2a9,position,303.76622,2024-07-23T15:23:53.196000+00:00,2024-07-23T15:23:53.912357+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
fcffa105596a212904759f6d,pathfeedrate,331,2024-07-23T15:23:53.196000+00:00,2024-07-23T15:23:53.912357+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
cfdac44ed4554272bee8dd33,position,303.6062,2024-07-23T15:23:54.259000+00:00,2024-07-23T15:23:54.925480+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
fd7ace409c02f072174484f5,pathfeedrate,408,2024-07-23T15:23:54.259000+00:00,2024-07-23T15:23:54.925480+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
9a6bd0124308362d0428d82a,load,1,2024-07-23T15:23:55.368000+00:00,2024-07-23T15:23:55.938551+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
7df208801fbe2fabd6c84708,position,303.45634,2024-07-23T15:23:55.368000+00:00,2024-07-23T15:23:55.938551+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
545986301961d28560428671,pathfeedrate,331,2024-07-23T15:23:55.368000+00:00,2024-07-23T15:23:55.938551+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
25081cb33d97b3f4ebde87bc,load,0,2024-07-23T15:23:56.587000+00:00,2024-07-23T15:23:56.952880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
2c290e602ce94d5aee0eaa5a,position,303.3014,2024-07-23T15:23:56.587000+00:00,2024-07-23T15:23:56.952880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
f8fb79a661876d2724aaf654,load,9,2024-07-23T15:23:56.587000+00:00,2024-07-23T15:23:56.952880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
029394d87e3de74405338b2a,pathfeedrate,408,2024-07-23T15:23:56.587000+00:00,2024-07-23T15:23:56.952880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
e5aeef41554184609bf4ea46,position,303.15662,2024-07-23T15:23:57.728000+00:00,2024-07-23T15:23:58.147113+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
a436e84ac0bbc055658b9002,load,10,2024-07-23T15:23:57.728000+00:00,2024-07-23T15:23:58.147113+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
c29520471fb4084abbd8d4c8,pathfeedrate,331,2024-07-23T15:23:57.728000+00:00,2024-07-23T15:23:58.147113+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
86eb02732e55ab3a6209d287,position,302.98644,2024-07-23T15:23:58.774000+00:00,2024-07-23T15:23:59.168758+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
b7004b8d0591244c36d64d78,load,9,2024-07-23T15:23:58.774000+00:00,2024-07-23T15:23:59.168758+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
0164285f6801f34e04a57a2f,pathfeedrate,397,2024-07-23T15:23:58.774000+00:00,2024-07-23T15:23:59.168758+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
351856c158785e14ebb571a2,position,302.8315,2024-07-23T15:24:00.025000+00:00,2024-07-23T15:24:00.184867+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8645d2d8e78120fe8742d4fe,pathfeedrate,331,2024-07-23T15:24:00.025000+00:00,2024-07-23T15:24:00.184867+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
cce91a1691260e27b09e9223,load,1,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
e947e59dc8583756a8b772cc,position,302.68164,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
dcabe4cca7dabc409b8a29f0,load,12,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
a04f5f39c3bcfe0c81cb5061,pathfeedrate,408,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
18fa461ce4eeb03feee0a457,line,198,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
fac84e14046d358f97828d50,gcode.program,running,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,701c6817e34e2dab,X11.8557Z-4.2622
f9b3faed7409d44007cefea9,gcode.mcode,mcode ended,2024-07-23T15:24:01.243000+00:00,2024-07-23T15:24:02.211803+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,acb61dbadf62865f,X11.8557Z-4.2622
c2edab0f861a0993b59e4bdc,position,302.50384,2024-07-23T15:24:02.431000+00:00,2024-07-23T15:24:03.226304+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
15b48349045e0dd82c57e176,position,-108.94314,2024-07-23T15:24:02.431000+00:00,2024-07-23T15:24:03.226304+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
6ce85c7744b979215b67c7d8,position,302.3997,2024-07-23T15:24:03.509000+00:00,2024-07-23T15:24:04.235944+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
d2f001f2aba79c2e024cf1fc,position,-108.89234,2024-07-23T15:24:03.509000+00:00,2024-07-23T15:24:04.235944+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
f48903a2926113219af40a7d,position,302.28032,2024-07-23T15:24:04.571000+00:00,2024-07-23T15:24:05.249124+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
0660710ae6eaba9f7554ff17,load,10,2024-07-23T15:24:04.571000+00:00,2024-07-23T15:24:05.249124+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
22ca198c406a89918758fbf4,position,-108.83138,2024-07-23T15:24:04.571000+00:00,2024-07-23T15:24:05.249124+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
04ab052dfc7b941cda27acfc,pathfeedrate,331,2024-07-23T15:24:04.571000+00:00,2024-07-23T15:24:05.249124+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
